calibration,id,age,sex,handedness,nationality,Native language,completionCode
0.68,A7VYHDUSGS70R,43,female,right-handed,American,English,AQSANzvtchlmHCz4

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
79,test,na,na,Meaning,.png,target56,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,26,79,250050,6,2288,0
78,test,na,na,Meaning,.png,target49,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,27,78,252806,8,2252,0
69,test,na,na,Meaning,.png,target47-target58,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,28,69,255698,10,2387,0
68,test,na,na,Meaning,.png,target41-target54,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,29,68,258774,7,2572,0
62,test,na,na,Meaning,.png,target10-target1,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,30,62,261902,8,2622,0
70,test,na,na,Meaning,.png,target55-target16,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,31,70,264410,3,2003,0
75,test,na,na,Meaning,.png,target27,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,32,75,266474,1,1560,0
74,test,na,na,Meaning,.png,target11,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,33,74,269538,8,2560,0
66,test,na,na,Meaning,.png,target29-target14,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,34,66,271958,4,1916,0
71,test,na,na,Meaning,.png,target2,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,35,71,274834,7,2372,0
64,test,na,na,Meaning,.png,target42-target12,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,36,64,277742,3,2404,0
72,test,na,na,Meaning,.png,target4,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,37,72,280218,8,1973,0
63,test,na,na,Meaning,.png,target13-target59,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,38,63,282623,10,1900,0
65,test,na,na,Meaning,.png,target46-target15,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,39,65,286098,11,2971,0
61,test,na,na,Meaning,.png,target6-target3,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,40,61,288654,5,2053,0
21,test,na,na,Emotion,.png,target6-target3,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,41,21,305230,7,1684,0
25,test,na,na,Emotion,.png,target46-target15,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,42,25,308738,9,3004,0
29,test,na,na,Emotion,.png,target47-target58,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,43,29,311254,11,2012,0
32,test,na,na,Emotion,.png,target4,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,44,32,313266,8,1508,0
30,test,na,na,Emotion,.png,target55-target16,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,45,30,315638,10,1867,0
36,test,na,na,Emotion,.png,target28,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,46,36,318266,5,2124,0
23,test,na,na,Emotion,.png,target13-target59,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,47,23,320791,1,2019,0
27,test,na,na,Emotion,.png,target35-target30,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,48,27,323690,1,2395,0
24,test,na,na,Emotion,.png,target42-target12,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,49,24,326327,4,2133,0
33,test,na,na,Emotion,.png,target8,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,50,33,328682,1,1851,0
22,test,na,na,Emotion,.png,target10-target1,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,51,22,331398,8,2211,0
35,test,na,na,Emotion,.png,target27,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,52,35,333610,1,1708,0
28,test,na,na,Emotion,.png,target41-target54,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,53,28,335617,9,1503,0
37,test,na,na,Emotion,.png,target40,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,54,37,337574,10,1453,0
34,test,na,na,Emotion,.png,target11,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,55,34,344602,6,6524,0
26,test,na,na,Emotion,.png,target29-target14,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,56,26,347478,1,2371,0
31,test,na,na,Emotion,.png,target2,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,57,31,350146,8,2163,0
38,test,na,na,Emotion,.png,target49,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,58,38,352598,9,1948,0
39,test,na,na,Emotion,.png,target56,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,59,39,355050,2,1948,0
40,test,na,na,Emotion,.png,target57,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,40,357679,10,2125,0
4,test,na,na,Intent,.png,target42-target12,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,4,373662,8,1981,0
7,test,na,na,Intent,.png,target35-target30,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,62,7,376698,3,2532,0
18,test,na,na,Intent,.png,target49,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,63,18,378854,6,1652,0
16,test,na,na,Intent,.png,target28,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,64,16,380754,8,1396,0
8,test,na,na,Intent,.png,target41-target54,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,65,8,383138,11,1880,0
12,test,na,na,Intent,.png,target4,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,66,12,385982,8,2340,0
3,test,na,na,Intent,.png,target13-target59,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,67,3,388226,10,1740,0
13,test,na,na,Intent,.png,target8,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,68,13,391126,11,2396,0
10,test,na,na,Intent,.png,target55-target16,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,69,10,393426,3,1796,0
9,test,na,na,Intent,.png,target47-target58,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,70,9,395742,8,1812,0
14,test,na,na,Intent,.png,target11,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,71,14,397694,6,1448,0
20,test,na,na,Intent,.png,target57,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,72,20,399522,9,1324,0
1,test,na,na,Intent,.png,target6-target3,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,73,1,402310,7,2285,0
19,test,na,na,Intent,.png,target56,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,74,19,404330,3,1516,0
11,test,na,na,Intent,.png,target2,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,75,11,406542,8,1708,0
6,test,na,na,Intent,.png,target29-target14,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,76,6,409562,10,2516,0
15,test,na,na,Intent,.png,target27,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,77,15,411602,1,1536,0
5,test,na,na,Intent,.png,target46-target15,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,78,5,413582,11,1476,0
17,test,na,na,Intent,.png,target40,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,79,17,415762,11,1676,0
2,test,na,na,Intent,.png,target10-target1,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,80,2,418110,8,1844,0
