calibration,id,age,sex,handedness,nationality,Native language,completionCode
1,A2ZB24AEN6N7Y3,25,female,right-handed,INDIAN,ENGLISH,Edfqyt2027frRwzN

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
19,test,na,na,Intent,.png,target55,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,15,19,171822,3,2995,0
3,test,na,na,Intent,.png,target27-target57,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,16,3,175138,5,2778,0
11,test,na,na,Intent,.png,target14,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,17,11,177875,3,2217,0
15,test,na,na,Intent,.png,target35,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,18,15,180668,3,2252,0
17,test,na,na,Intent,.png,target47,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,19,17,182923,3,1733,0
18,test,na,na,Intent,.png,target54,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,20,18,186849,5,3395,0
70,test,na,na,Meaning,.png,target59-target13,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,21,70,210722,3,2514,0
79,test,na,na,Meaning,.png,target55,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,22,79,213003,4,1750,0
64,test,na,na,Meaning,.png,target40-target8,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,23,64,215169,2,1638,0
75,test,na,na,Meaning,.png,target35,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,24,75,216994,3,1298,0
63,test,na,na,Meaning,.png,target27-target57,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,25,63,224338,3,6815,0
61,test,na,na,Meaning,.png,target2-target49,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,26,61,226405,5,1542,0
71,test,na,na,Meaning,.png,target14,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,27,71,228897,2,1912,0
72,test,na,na,Meaning,.png,target16,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,28,72,230789,4,1346,0
69,test,na,na,Meaning,.png,target15-target46,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,29,69,232590,5,1275,0
76,test,na,na,Meaning,.png,target41,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,30,76,234926,3,1815,0
74,test,na,na,Meaning,.png,target30,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,31,74,237151,4,1682,0
67,test,na,na,Meaning,.png,target3-target6,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,32,67,239831,3,2157,0
68,test,na,na,Meaning,.png,target12-target42,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,33,68,242557,5,1970,0
78,test,na,na,Meaning,.png,target54,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,34,78,244995,2,1911,0
80,test,na,na,Meaning,.png,target58,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,35,80,247717,3,2171,0
77,test,na,na,Meaning,.png,target47,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,36,77,249792,3,1545,0
73,test,na,na,Meaning,.png,target29,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,37,73,252220,4,1693,0
62,test,na,na,Meaning,.png,target4-target11,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,38,62,255340,5,2587,0
66,test,na,na,Meaning,.png,target1-target10,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,39,66,258587,5,2724,0
65,test,na,na,Meaning,.png,target56-target28,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,40,65,261073,4,1958,0
33,test,na,na,Emotion,.png,target29,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,41,33,282565,3,1309,0
31,test,na,na,Emotion,.png,target14,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,42,31,285196,5,2105,0
35,test,na,na,Emotion,.png,target35,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,43,35,287139,3,1419,0
21,test,na,na,Emotion,.png,target2-target49,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,44,21,288690,5,1024,0
27,test,na,na,Emotion,.png,target3-target6,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,45,27,290473,6,1238,0
29,test,na,na,Emotion,.png,target15-target46,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,46,29,292064,7,1012,0
36,test,na,na,Emotion,.png,target41,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,47,36,293846,3,1245,0
25,test,na,na,Emotion,.png,target56-target28,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,48,25,295509,8,1125,0
40,test,na,na,Emotion,.png,target58,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,49,40,297328,5,1281,0
22,test,na,na,Emotion,.png,target4-target11,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,50,22,298890,6,1023,0
34,test,na,na,Emotion,.png,target30,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,51,34,300989,6,1563,0
38,test,na,na,Emotion,.png,target54,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,52,38,302705,5,1178,0
26,test,na,na,Emotion,.png,target1-target10,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,53,26,304420,4,1185,0
24,test,na,na,Emotion,.png,target40-target8,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,54,24,305870,5,922,0
28,test,na,na,Emotion,.png,target12-target42,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,55,28,307758,3,1338,0
32,test,na,na,Emotion,.png,target16,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,56,32,309430,6,1126,0
39,test,na,na,Emotion,.png,target55,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,57,39,311333,4,1365,0
37,test,na,na,Emotion,.png,target47,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,58,37,313132,6,1258,0
23,test,na,na,Emotion,.png,target27-target57,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,59,23,314973,7,1314,0
30,test,na,na,Emotion,.png,target59-target13,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,30,316854,2,1355,0
45,test,na,na,Motion,.png,target56-target28,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,45,333306,5,1703,0
47,test,na,na,Motion,.png,target3-target6,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,62,47,335010,2,1157,0
42,test,na,na,Motion,.png,target4-target11,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,63,42,336421,4,881,0
58,test,na,na,Motion,.png,target54,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,64,58,338300,2,1344,0
60,test,na,na,Motion,.png,target58,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,65,60,340205,6,1386,0
48,test,na,na,Motion,.png,target12-target42,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,66,48,342022,5,1289,0
44,test,na,na,Motion,.png,target40-target8,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,67,44,343919,2,1362,0
56,test,na,na,Motion,.png,target41,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,68,56,345444,4,989,0
41,test,na,na,Motion,.png,target2-target49,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,69,41,346902,2,925,0
46,test,na,na,Motion,.png,target1-target10,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,70,46,348434,5,994,0
50,test,na,na,Motion,.png,target59-target13,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,71,50,350443,9,1484,0
55,test,na,na,Motion,.png,target35,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,72,55,352320,2,1353,0
53,test,na,na,Motion,.png,target29,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,73,53,353988,3,1132,0
43,test,na,na,Motion,.png,target27-target57,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,74,43,355512,5,996,0
59,test,na,na,Motion,.png,target55,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,75,59,357561,6,1519,0
49,test,na,na,Motion,.png,target15-target46,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,76,49,359568,2,1486,0
52,test,na,na,Motion,.png,target16,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,77,52,361402,5,1305,0
51,test,na,na,Motion,.png,target14,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,78,51,363108,6,1176,0
54,test,na,na,Motion,.png,target30,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,79,54,364518,7,888,0
57,test,na,na,Motion,.png,target47,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,80,57,366046,9,1001,0
