calibration,id,age,sex,handedness,nationality,Native language,completionCode
1,A1ZSFIIIU3WH9G,30,female,right-handed,india,english,zT8JKDSH5838v3nN

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
78,test,na,na,Meaning,.png,target54,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,18,78,111365,4,860,0
80,test,na,na,Meaning,.png,target58,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,19,80,112631,5,757,0
70,test,na,na,Meaning,.png,target59-target13,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,20,70,113879,6,737,0
29,test,na,na,Emotion,.png,target15-target46,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,21,29,125511,8,1242,0
38,test,na,na,Emotion,.png,target54,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,22,38,126858,6,841,0
36,test,na,na,Emotion,.png,target41,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,23,36,128152,5,773,0
33,test,na,na,Emotion,.png,target29,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,24,33,129847,8,1188,0
27,test,na,na,Emotion,.png,target3-target6,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,25,27,131091,8,737,0
21,test,na,na,Emotion,.png,target2-target49,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,26,21,133084,9,1489,0
28,test,na,na,Emotion,.png,target12-target42,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,27,28,134543,10,953,0
26,test,na,na,Emotion,.png,target1-target10,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,28,26,135821,10,769,0
30,test,na,na,Emotion,.png,target59-target13,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,29,30,136970,9,638,0
23,test,na,na,Emotion,.png,target27-target57,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,30,23,138090,8,606,0
34,test,na,na,Emotion,.png,target30,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,31,34,139286,7,688,0
40,test,na,na,Emotion,.png,target58,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,32,40,140326,7,529,0
32,test,na,na,Emotion,.png,target16,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,33,32,141554,7,719,0
31,test,na,na,Emotion,.png,target14,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,34,31,142753,6,695,0
22,test,na,na,Emotion,.png,target4-target11,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,35,22,144902,4,1637,0
24,test,na,na,Emotion,.png,target40-target8,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,36,24,146826,9,1411,0
25,test,na,na,Emotion,.png,target56-target28,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,37,25,148230,10,901,0
37,test,na,na,Emotion,.png,target47,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,38,37,149782,11,1045,0
39,test,na,na,Emotion,.png,target55,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,39,39,150994,11,707,0
35,test,na,na,Emotion,.png,target35,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,40,35,152202,10,693,0
14,test,na,na,Intent,.png,target30,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,41,14,160382,6,880,0
18,test,na,na,Intent,.png,target54,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,42,18,161414,5,527,0
16,test,na,na,Intent,.png,target41,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,43,16,162862,4,941,0
2,test,na,na,Intent,.png,target4-target11,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,44,2,163986,8,599,0
1,test,na,na,Intent,.png,target2-target49,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,45,1,165102,9,599,0
13,test,na,na,Intent,.png,target29,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,46,13,166353,10,735,0
8,test,na,na,Intent,.png,target12-target42,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,47,8,167546,11,677,0
20,test,na,na,Intent,.png,target58,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,48,20,168686,10,630,0
7,test,na,na,Intent,.png,target3-target6,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,49,7,169728,9,493,0
12,test,na,na,Intent,.png,target16,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,50,12,170774,8,541,0
17,test,na,na,Intent,.png,target47,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,51,17,171766,7,489,0
4,test,na,na,Intent,.png,target40-target8,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,52,4,172966,6,695,0
5,test,na,na,Intent,.png,target56-target28,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,53,5,174398,5,912,0
9,test,na,na,Intent,.png,target15-target46,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,54,9,175513,6,611,0
3,test,na,na,Intent,.png,target27-target57,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,55,3,176934,4,902,0
15,test,na,na,Intent,.png,target35,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,56,15,178001,5,560,0
19,test,na,na,Intent,.png,target55,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,57,19,179961,6,1440,0
6,test,na,na,Intent,.png,target1-target10,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,58,6,181249,7,784,0
10,test,na,na,Intent,.png,target59-target13,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,59,10,182294,8,541,0
11,test,na,na,Intent,.png,target14,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,11,183309,9,509,0
48,test,na,na,Motion,.png,target12-target42,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,48,195605,11,1304,0
55,test,na,na,Motion,.png,target35,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,62,55,196841,10,725,0
58,test,na,na,Motion,.png,target54,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,63,58,197969,11,610,0
57,test,na,na,Motion,.png,target47,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,64,57,199096,10,623,0
42,test,na,na,Motion,.png,target4-target11,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,65,42,200717,11,1091,0
59,test,na,na,Motion,.png,target55,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,66,59,201861,10,626,0
56,test,na,na,Motion,.png,target41,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,67,56,203104,11,725,0
54,test,na,na,Motion,.png,target30,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,68,54,204201,10,592,0
53,test,na,na,Motion,.png,target29,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,69,53,205304,10,595,0
41,test,na,na,Motion,.png,target2-target49,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,70,41,206405,11,589,0
52,test,na,na,Motion,.png,target16,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,71,52,207483,10,566,0
44,test,na,na,Motion,.png,target40-target8,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,72,44,208600,11,613,0
49,test,na,na,Motion,.png,target15-target46,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,73,49,210276,9,1164,0
45,test,na,na,Motion,.png,target56-target28,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,74,45,211507,10,714,0
47,test,na,na,Motion,.png,target3-target6,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,75,47,212696,11,683,0
50,test,na,na,Motion,.png,target59-target13,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,76,50,214604,10,1368,0
46,test,na,na,Motion,.png,target1-target10,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,77,46,216701,9,1585,0
60,test,na,na,Motion,.png,target58,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,78,60,217804,10,584,0
43,test,na,na,Motion,.png,target27-target57,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,79,43,218764,11,456,0
51,test,na,na,Motion,.png,target14,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,80,51,219748,9,479,0
